,userId,movieId,rating,timestamp
57288,414,2359,3.0,2002-12-09 00:35:37
57289,414,2369,4.0,2002-12-09 00:38:58
57290,414,2427,3.0,2002-12-09 00:31:43
57291,414,2793,1.0,2002-12-09 00:31:26
57292,414,2942,3.0,2002-12-09 00:37:25
57293,414,2962,3.0,2002-12-09 00:34:34
57294,414,2983,4.0,2002-12-09 00:36:36
57295,414,3097,3.0,2002-12-09 00:32:15
57296,414,3099,3.0,2002-12-09 00:08:41
57297,414,3101,3.0,2002-12-09 00:08:41
57298,414,3102,3.0,2002-12-09 00:31:01
57299,414,3113,1.0,2002-12-09 00:29:56
57300,414,3240,2.0,2002-12-09 00:27:52
57301,414,3268,1.0,2002-12-09 00:31:01
57302,414,3395,3.0,2002-12-09 00:34:13
57303,414,3481,3.0,2002-12-09 00:08:41
57304,414,3534,2.0,2002-12-09 00:36:11
57305,414,4021,4.0,2002-12-09 00:38:16
57306,414,4025,2.0,2002-12-09 00:33:21
57307,414,4081,1.0,2002-12-09 00:29:56
57308,414,4130,1.0,2002-12-09 00:36:11
57309,414,4148,1.0,2002-12-09 00:31:01
57310,414,4161,1.0,2002-12-09 00:37:46
57311,414,4177,2.0,2002-12-09 00:36:11
57312,414,4181,4.0,2002-12-09 00:36:36
57313,414,4203,1.0,2002-12-09 00:31:26
57314,414,4316,1.0,2002-12-09 00:33:02
57315,414,4333,3.0,2002-12-09 00:38:36
57316,414,4345,2.0,2002-12-09 00:30:40
57317,414,4367,3.0,2002-12-09 00:38:58
57318,414,4420,2.0,2002-12-09 00:32:15
57319,414,4527,3.0,2002-12-09 00:29:56
57320,414,4550,2.0,2002-12-09 00:27:52
57321,414,4559,1.0,2002-12-09 00:38:58
57322,414,4578,2.0,2002-12-09 00:35:01
57323,414,4623,2.0,2002-12-09 00:30:40
57324,414,4881,4.0,2002-12-09 00:34:13
57325,414,4932,3.0,2002-12-09 00:39:20
57326,414,4973,5.0,2002-12-09 00:36:36
57327,414,5646,4.0,2002-12-09 00:33:02
57328,414,5651,3.0,2002-12-09 00:30:18
57329,414,5816,4.0,2002-12-09 00:39:20
57330,414,5834,3.0,2002-12-09 00:34:13
57331,414,5969,2.0,2002-12-09 00:35:01
57332,415,10,4.0,1996-11-26 06:07:04
57333,415,34,4.0,1996-11-26 06:08:06
57334,415,50,5.0,1996-11-26 06:08:54
57335,415,110,5.0,1996-11-26 06:07:04
57336,415,150,3.0,1996-11-26 06:04:36
57337,415,161,4.0,1996-11-26 06:07:04
57338,415,165,3.0,1996-11-26 06:05:32
57339,415,185,4.0,1996-11-26 06:07:04
57340,415,208,3.0,1996-11-26 06:07:04
57341,415,292,5.0,1996-11-26 06:06:36
57342,415,296,3.0,1996-11-26 06:04:36
57343,415,316,5.0,1996-11-26 06:06:02
57344,415,329,4.0,1996-11-26 06:06:36
57345,415,349,5.0,1996-11-26 06:06:02
57346,415,356,3.0,1996-11-26 06:06:02
57347,415,380,5.0,1996-11-26 06:04:36
57348,415,434,3.0,1996-11-26 06:06:36
57349,415,454,5.0,1996-11-26 06:08:54
57350,415,457,5.0,1996-11-26 06:05:32
57351,415,480,5.0,1996-11-26 06:06:36
57352,415,588,3.0,1996-11-26 06:05:32
57353,415,590,3.0,1996-11-26 06:04:36
57354,415,592,3.0,1996-11-26 06:04:35
57355,415,595,3.0,1996-11-26 06:06:02
57356,415,736,5.0,1996-11-26 06:08:06
57357,415,780,4.0,1996-11-26 06:08:06
57358,416,3,4.0,1996-08-31 01:19:06
57359,416,7,4.0,1996-08-31 01:18:27
57360,416,10,4.0,1996-08-31 01:11:09
57361,416,11,4.0,1996-08-31 01:13:29
57362,416,19,3.0,1996-08-31 01:12:02
57363,416,20,3.0,1996-08-31 01:19:06
57364,416,22,4.0,1996-08-31 01:15:59
57365,416,32,3.0,1996-08-31 01:12:47
57366,416,39,3.0,1996-08-31 01:12:28
57367,416,62,5.0,1996-08-31 01:14:50
57368,416,74,3.0,1996-08-31 01:25:06
57369,416,86,3.0,1996-08-31 01:23:09
57370,416,88,3.0,1996-08-31 01:25:06
57371,416,104,3.0,1996-08-31 01:19:29
57372,416,122,3.0,1996-08-31 01:18:09
57373,416,140,3.0,1996-08-31 01:27:53
57374,416,150,3.0,1996-08-31 01:09:57
57375,416,153,3.0,1996-08-31 01:10:22
57376,416,158,2.0,1996-08-31 01:30:12
57377,416,161,4.0,1996-08-31 01:10:55
57378,416,165,4.0,1996-08-31 01:10:21
57379,416,168,4.0,1996-08-31 01:14:37
57380,416,186,3.0,1996-08-31 01:13:59
57381,416,193,1.0,1996-08-31 01:15:09
57382,416,195,4.0,1996-08-31 01:18:52
57383,416,208,2.0,1996-08-31 01:11:09
57384,416,215,3.0,1996-08-31 01:23:56
57385,416,216,4.0,1996-08-31 01:17:16
57386,416,217,2.0,1996-08-31 01:24:49
57387,416,225,4.0,1996-08-31 01:12:02
57388,416,231,3.0,1996-08-31 01:10:38
57389,416,235,4.0,1996-08-31 01:14:12
57390,416,236,3.0,1996-08-31 01:29:56
57391,416,237,4.0,1996-08-31 01:15:40
57392,416,246,5.0,1996-08-31 01:24:34
57393,416,248,3.0,1996-08-31 01:17:55
57394,416,253,3.0,1996-08-31 01:11:09
57395,416,273,3.0,1996-08-31 01:15:40
57396,416,282,3.0,1996-08-31 01:13:29
57397,416,288,3.0,1996-08-31 01:11:24
57398,416,296,3.0,1996-08-31 01:09:58
57399,416,300,3.0,1996-08-31 01:11:43
57400,416,315,2.0,1996-08-31 01:13:29
57401,416,329,3.0,1996-08-31 01:10:55
57402,416,333,4.0,1996-08-31 01:14:50
57403,416,344,4.0,1996-08-31 01:10:22
57404,416,349,4.0,1996-08-31 01:10:21
57405,416,353,3.0,1996-08-31 01:14:37
57406,416,355,2.0,1996-08-31 01:15:28
57407,416,356,4.0,1996-08-31 01:11:09
57408,416,358,2.0,1996-08-31 01:21:55
57409,416,364,3.0,1996-08-31 01:11:43
57410,416,367,3.0,1996-08-31 01:12:02
57411,416,368,3.0,1996-08-31 01:15:09
57412,416,370,3.0,1996-08-31 01:15:40
57413,416,376,3.0,1996-08-31 01:16:46
57414,416,377,3.0,1996-08-31 01:12:02
57415,416,380,3.0,1996-08-31 01:09:58
57416,416,381,4.0,1996-08-31 01:16:58
57417,416,382,3.0,1996-08-31 01:18:44
57418,416,419,3.0,1996-08-31 01:17:55
57419,416,420,3.0,1996-08-31 01:12:13
57420,416,432,3.0,1996-08-31 01:13:14
57421,416,433,3.0,1996-08-31 01:24:26
57422,416,434,3.0,1996-08-31 01:10:55
57423,416,435,3.0,1996-08-31 01:12:47
57424,416,437,3.0,1996-08-31 01:19:29
57425,416,440,3.0,1996-08-31 01:13:15
57426,416,442,3.0,1996-08-31 01:13:41
57427,416,445,1.0,1996-08-31 01:25:18
57428,416,450,4.0,1996-08-31 01:21:47
57429,416,454,3.0,1996-08-31 01:11:24
57430,416,457,4.0,1996-08-31 01:10:38
57431,416,466,3.0,1996-08-31 01:15:59
57432,416,474,5.0,1996-08-31 01:13:59
57433,416,480,3.0,1996-08-31 01:11:24
57434,416,481,3.0,1996-08-31 01:20:00
57435,416,489,1.0,1996-08-31 01:19:43
57436,416,500,3.0,1996-08-31 01:12:13
57437,416,508,4.0,1996-08-31 01:14:22
57438,416,511,3.0,1996-08-31 01:21:47
57439,416,520,2.0,1996-08-31 01:16:10
57440,416,524,4.0,1996-08-31 01:19:43
57441,416,539,4.0,1996-08-31 01:12:47
57442,416,540,2.0,1996-08-31 01:17:44
57443,416,543,4.0,1996-08-31 01:17:34
57444,416,550,3.0,1996-08-31 01:19:52
57445,416,585,3.0,1996-08-31 01:14:50
57446,416,586,3.0,1996-08-31 01:12:28
57447,416,587,3.0,1996-08-31 01:12:28
57448,416,589,3.0,1996-08-31 01:11:43
57449,416,592,3.0,1996-08-31 01:09:57
57450,416,593,4.0,1996-08-31 01:10:38
57451,416,594,3.0,1996-08-31 01:15:59
57452,416,597,4.0,1996-08-31 01:12:28
57453,416,648,3.0,1996-08-31 01:15:19
57454,416,733,4.0,1996-08-31 01:16:46
57455,416,736,3.0,1996-08-31 01:15:09
57456,416,765,3.0,1996-08-31 01:24:18
57457,416,780,3.0,1996-08-31 01:16:32
57458,416,784,2.0,1996-08-31 01:20:11
57459,416,786,4.0,1996-08-31 01:19:29
57460,416,788,3.0,1996-08-31 01:27:39
57461,416,802,3.0,1996-08-31 01:25:44
57462,416,805,4.0,1996-08-31 01:22:32
57463,416,1012,5.0,1996-08-31 01:28:06
57464,416,1020,3.0,1996-08-31 01:25:18
57465,417,1,3.5,2005-04-04 05:39:53
57466,417,104,2.5,2005-04-02 20:31:31
57467,417,110,5.0,2005-04-04 05:26:17
57468,417,158,0.5,2005-04-02 20:34:04
57469,417,161,3.5,2005-04-05 05:39:52
57470,417,165,3.0,2005-04-06 02:25:57
57471,417,260,4.0,2005-04-05 05:37:13
57472,417,261,3.5,2005-04-05 05:39:56
57473,417,349,4.0,2005-04-06 02:24:02
57474,417,356,4.0,2005-04-04 05:26:45
57475,417,457,4.0,2005-04-04 05:44:24
57476,417,529,4.5,2005-04-05 05:39:12
57477,417,588,0.5,2005-04-04 06:04:23
57478,417,608,4.0,2005-04-04 05:41:05
57479,417,780,4.0,2005-04-05 05:37:58
57480,417,832,5.0,2005-04-02 20:32:40
57481,417,903,4.0,2005-04-02 20:34:19
57482,417,920,3.0,2005-04-04 05:27:25
57483,417,923,3.5,2005-04-02 20:32:17
57484,417,1035,3.5,2005-04-02 20:33:32
57485,417,1036,3.5,2005-04-06 02:25:59
57486,417,1090,4.5,2005-04-04 05:24:00
57487,417,1125,4.0,2005-04-04 06:06:25
57488,417,1136,4.0,2005-04-04 06:00:28
57489,417,1148,4.0,2005-04-02 20:34:57
57490,417,1196,4.0,2005-04-04 05:26:14
57491,417,1197,4.5,2005-04-04 05:57:53
57492,417,1198,3.5,2005-04-06 02:24:29
57493,417,1210,4.0,2005-04-04 05:26:42
57494,417,1222,3.5,2005-04-04 05:26:36
57495,417,1224,4.5,2005-04-04 05:27:05
57496,417,1250,4.0,2005-04-02 20:34:30
57497,417,1265,4.5,2005-04-04 05:43:52
57498,417,1272,4.0,2005-04-04 05:26:20
57499,417,1278,4.5,2005-04-04 06:00:49
57500,417,1288,4.5,2005-04-02 20:32:54
57501,417,1304,4.0,2005-04-02 20:32:04
57502,417,1370,3.5,2005-04-06 02:26:01
57503,417,1393,4.0,2005-04-05 05:10:12
57504,417,1449,4.0,2005-04-04 05:38:00
57505,417,1527,2.0,2005-04-02 20:29:06
57506,417,1580,4.0,2005-04-05 05:38:41
57507,417,1608,4.0,2005-04-06 02:23:59
57508,417,1610,4.0,2005-04-02 20:30:42
57509,417,1687,4.0,2005-04-06 02:26:09
57510,417,1693,4.0,2005-04-06 15:14:26
57511,417,1792,3.5,2005-04-04 05:44:41
57512,417,1923,0.5,2005-04-02 20:29:14
57513,417,1950,4.0,2005-04-05 05:10:30
57514,417,1961,5.0,2005-04-02 20:29:11
57515,417,2028,5.0,2005-04-04 05:26:08
57516,417,2054,0.5,2005-04-02 20:33:03
57517,417,2081,0.5,2005-04-02 20:34:23
57518,417,2109,4.0,2005-04-04 06:03:23
57519,417,2324,5.0,2005-04-04 05:45:05
57520,417,2359,4.0,2005-04-04 05:59:00
57521,417,2403,4.0,2005-04-04 05:33:49
57522,417,2427,2.0,2005-04-04 05:29:16
57523,417,2502,3.5,2005-04-04 05:58:06
57524,417,2571,4.5,2005-04-04 05:55:25
57525,417,2628,2.5,2005-04-05 05:37:16
57526,417,2671,4.0,2005-04-05 05:38:50
57527,417,2683,0.5,2005-04-02 20:29:23
57528,417,2797,3.5,2005-04-04 06:03:32
57529,417,3006,4.0,2005-04-04 05:24:56
57530,417,3066,3.0,2005-04-04 05:27:34
57531,417,3100,3.5,2005-04-04 05:45:23
57532,417,3114,3.5,2005-04-04 05:39:56
57533,417,3360,4.0,2005-04-05 05:09:56
57534,417,3362,4.0,2005-04-04 06:01:34
57535,417,3507,4.5,2005-04-04 06:00:46
57536,417,3551,4.5,2005-04-05 05:40:11
57537,417,3578,4.0,2005-04-04 05:24:42
57538,417,3751,3.5,2005-04-04 06:04:09
57539,417,3753,3.5,2005-04-05 05:38:33
57540,417,3911,4.5,2005-04-04 05:37:47
57541,417,3988,3.5,2005-04-05 05:40:08
57542,417,3994,4.5,2005-04-06 02:21:01
57543,417,3996,4.5,2005-04-04 05:38:51
57544,417,4016,3.5,2005-04-04 06:06:40
57545,417,4027,4.0,2005-04-04 05:41:34
57546,417,4103,5.0,2005-04-04 05:27:12
57547,417,4225,4.0,2005-04-04 06:02:04
57548,417,4306,4.5,2005-04-02 20:31:35
57549,417,4361,5.0,2005-04-04 06:03:45
57550,417,4499,4.5,2005-04-04 05:59:09
57551,417,4506,4.0,2005-04-06 02:27:53
57552,417,4585,3.5,2005-04-10 05:03:36
57553,417,4857,4.0,2005-04-04 05:35:45
57554,417,4886,4.0,2005-04-04 06:00:11
57555,417,4901,4.5,2005-04-06 02:22:45
57556,417,4958,1.5,2005-04-04 05:29:39
57557,417,4963,4.5,2005-04-04 05:58:10
57558,417,4993,4.5,2005-04-04 05:40:31
57559,417,5010,4.5,2005-04-04 05:27:09
57560,417,5014,4.5,2005-04-04 05:46:36
57561,417,5107,3.0,2005-04-04 05:30:46
57562,417,5110,3.5,2005-04-04 05:42:01
57563,417,5152,3.5,2005-04-04 05:27:36
57564,417,5349,4.5,2005-04-05 05:41:20
57565,417,5377,5.0,2005-04-04 05:38:11
57566,417,5378,2.5,2005-04-05 05:37:14
57567,417,5428,3.0,2005-04-04 05:36:39
57568,417,5502,4.0,2005-04-06 02:21:16
57569,417,5602,4.0,2005-04-04 06:04:55
57570,417,5611,4.5,2005-04-04 05:25:10
57571,417,5945,4.5,2005-04-04 05:59:56
57572,417,5952,4.5,2005-04-04 05:40:35
57573,417,5991,0.5,2005-04-04 06:04:28
57574,417,5995,5.0,2005-04-04 05:25:39
57575,417,6213,4.0,2005-04-06 02:26:32
57576,417,6365,3.5,2005-04-04 05:57:14
57577,417,6377,4.0,2005-04-04 05:57:50
57578,417,6539,4.0,2005-04-04 05:57:57
57579,417,6598,5.0,2005-04-04 05:34:50
57580,417,6662,4.5,2005-04-04 06:02:42
57581,417,6663,4.0,2005-04-04 06:03:04
57582,417,6863,4.0,2005-04-04 05:59:24
57583,417,6934,3.0,2005-04-04 05:57:22
57584,417,6947,4.0,2005-04-04 05:26:56
57585,417,7090,4.0,2005-04-04 05:39:09
57586,417,7132,4.0,2005-04-04 06:01:15
57587,417,7143,3.0,2005-04-04 05:27:00
57588,417,7152,4.0,2005-04-04 05:35:12
57589,417,7153,4.5,2005-04-04 05:40:33
57590,417,7348,4.0,2005-04-04 05:44:12
57591,417,7980,3.5,2005-04-04 05:26:47
57592,417,8360,4.0,2005-04-04 05:58:03
57593,417,8376,4.5,2005-04-07 03:19:38
57594,417,8596,4.0,2005-04-04 06:03:40
57595,417,8636,4.5,2005-04-05 05:41:22
57596,417,8730,4.5,2005-04-04 05:28:04
57597,417,8783,4.5,2005-04-06 02:21:31
57598,417,8798,4.5,2005-04-04 05:45:38
57599,417,8827,4.5,2005-04-04 06:00:15
57600,417,8961,4.5,2005-04-04 05:34:13
57601,417,8984,4.5,2005-04-04 05:58:27
57602,417,30883,2.0,2005-04-04 05:42:19
57603,417,32587,3.5,2005-04-11 04:43:19
57604,418,1,3.5,2005-11-16 23:38:11
57605,418,2,2.0,2005-11-16 23:02:31
57606,418,10,2.5,2005-11-16 22:58:25
57607,418,47,3.5,2005-11-16 22:57:13
57608,418,48,3.0,2005-11-16 23:42:54
57609,418,95,3.5,2005-11-16 22:59:23
57610,418,150,4.0,2005-11-16 22:56:06
57611,418,153,2.0,2005-11-16 22:56:58
57612,418,158,4.0,2005-11-16 22:35:38
57613,418,339,4.5,2005-11-16 22:59:00
57614,418,344,2.5,2005-11-22 23:22:12
57615,418,350,3.5,2005-11-16 23:03:27
57616,418,356,4.5,2005-11-16 22:55:50
57617,418,357,3.5,2005-11-16 22:58:16
57618,418,364,4.5,2005-12-23 18:20:10
57619,418,367,3.0,2005-11-16 22:57:45
57620,418,377,3.0,2005-11-16 22:56:43
57621,418,380,4.0,2005-11-16 22:56:12
57622,418,434,3.5,2005-11-16 22:58:34
57623,418,442,3.0,2005-11-16 23:03:21
57624,418,480,5.0,2005-11-16 22:55:53
57625,418,500,3.0,2005-11-16 22:57:40
57626,418,586,4.0,2005-11-16 23:00:48
57627,418,589,3.5,2005-11-16 22:56:17
57628,418,590,3.5,2005-11-22 23:21:11
57629,418,592,3.0,2005-11-22 23:21:07
57630,418,597,5.0,2005-11-16 22:57:32
57631,418,648,3.5,2005-11-16 22:56:38
57632,418,673,1.5,2005-11-16 22:41:27
57633,418,733,4.0,2005-11-16 22:57:26
57634,418,736,4.0,2005-11-16 22:57:06
57635,418,778,0.5,2005-11-16 23:04:25
57636,418,780,4.5,2005-11-16 22:56:20
57637,418,783,3.5,2005-11-16 23:42:07
57638,418,805,4.0,2005-11-16 22:36:11
57639,418,1032,2.0,2005-11-16 23:40:21
57640,418,1088,5.0,2005-11-16 22:40:50
57641,418,1092,3.0,2005-11-16 22:40:16
57642,418,1240,2.5,2005-11-16 22:59:29
57643,418,1380,3.5,2005-12-19 23:35:57
57644,418,1407,3.5,2005-12-19 23:36:11
57645,418,1416,2.5,2005-11-16 23:31:38
57646,418,1446,3.5,2005-11-16 23:18:27
57647,418,1527,3.5,2005-11-16 23:02:02
57648,418,1562,1.5,2005-12-19 23:00:19
57649,418,1566,3.0,2005-11-16 23:41:37
57650,418,1580,4.0,2005-11-16 22:59:04
57651,418,1645,3.5,2005-11-16 23:31:14
57652,418,1688,4.0,2005-11-16 23:39:43
57653,418,1704,3.5,2005-11-16 23:02:17
57654,418,1721,4.5,2005-11-16 22:59:09
57655,418,1722,3.0,2005-11-16 22:38:34
57656,418,1835,4.0,2005-11-16 23:37:12
57657,418,1882,3.5,2005-11-16 23:33:17
57658,418,1923,2.5,2005-11-16 23:02:22
57659,418,1961,3.5,2005-11-16 23:01:23
57660,418,2080,3.5,2005-11-16 23:38:59
57661,418,2167,3.5,2005-11-16 23:30:57
57662,418,2324,4.5,2005-11-16 23:17:05
57663,418,2470,3.0,2006-03-11 15:32:49
57664,418,2471,3.5,2006-03-11 15:32:52
57665,418,2571,4.0,2005-11-16 22:57:49
57666,418,2572,5.0,2005-11-16 22:41:42
57667,418,2617,4.0,2005-11-16 23:36:26
57668,418,2687,5.0,2005-11-16 23:38:27
57669,418,2701,1.0,2005-11-16 22:41:34
57670,418,2706,4.0,2005-11-16 23:04:34
57671,418,2762,3.5,2005-11-16 22:58:42
57672,418,3155,3.5,2005-11-16 23:04:47
57673,418,3408,4.0,2005-11-16 23:06:09
57674,418,3452,4.5,2005-11-22 22:50:45
57675,418,3512,3.0,2005-11-22 22:57:39
57676,418,3578,4.5,2005-11-16 23:01:17
57677,418,3717,5.0,2005-11-16 23:23:59
57678,418,3744,3.0,2005-11-22 22:50:57
57679,418,3825,5.0,2005-11-16 23:24:21
57680,418,3999,3.5,2005-11-22 22:54:32
57681,418,4018,3.5,2005-11-22 23:01:29
57682,418,4034,1.5,2005-11-16 22:35:29
57683,418,4054,3.5,2005-11-22 23:03:20
57684,418,4069,3.5,2005-11-22 23:03:06
57685,418,4085,3.5,2005-11-16 22:42:40
57686,418,4090,2.5,2005-11-16 23:41:59
57687,418,4155,3.0,2005-11-22 23:11:07
57688,418,4161,2.5,2005-11-22 22:51:07
57689,418,4232,2.0,2005-11-22 22:53:33
57690,418,4246,2.5,2005-11-16 22:41:55
57691,418,4254,3.5,2006-03-11 15:32:41
57692,418,4270,3.5,2005-11-16 23:36:15
57693,418,4306,3.5,2005-11-16 22:54:09
57694,418,4308,0.5,2005-11-16 22:42:29
57695,418,4310,4.0,2005-11-22 22:49:09
57696,418,4344,2.0,2005-11-22 22:49:27
57697,418,4347,3.5,2005-11-16 23:18:31
57698,418,4367,3.5,2005-11-16 23:23:11
57699,418,4369,5.0,2005-11-16 23:23:45
57700,418,4638,4.0,2005-11-22 22:53:25
57701,418,4639,4.0,2005-11-22 23:02:49
57702,418,4887,4.0,2005-11-22 22:53:46
57703,418,4896,5.0,2005-11-16 22:48:26
57704,418,4901,3.5,2005-11-22 23:12:59
57705,418,4963,4.5,2005-11-16 23:06:06
57706,418,4975,1.5,2005-11-22 23:06:38
57707,418,4993,5.0,2005-11-16 23:14:25
57708,418,4995,4.5,2005-11-16 23:07:48
57709,418,5151,3.0,2005-11-22 23:06:32
57710,418,5218,5.0,2006-04-24 10:38:52
57711,418,5313,1.5,2005-11-16 23:35:55
57712,418,5349,2.5,2005-11-22 22:46:30
57713,418,5387,4.5,2005-11-16 23:22:40
57714,418,5414,5.0,2005-11-16 23:30:11
57715,418,5444,5.0,2005-11-16 23:22:18
57716,418,5445,3.5,2006-04-24 23:35:24
57717,418,5459,3.5,2005-11-22 22:49:50
57718,418,5507,3.5,2005-11-22 22:50:03
57719,418,5628,4.0,2005-11-16 23:16:53
57720,418,5816,4.5,2005-11-16 22:48:22
57721,418,5872,3.5,2005-11-22 22:49:05
57722,418,5952,4.5,2005-11-16 23:14:29
57723,418,6218,4.0,2005-11-16 23:17:00
57724,418,6365,3.5,2005-11-16 23:07:23
57725,418,6377,5.0,2005-11-16 22:40:53
57726,418,6537,3.0,2005-11-22 22:49:43
57727,418,6539,3.5,2005-11-16 22:39:08
57728,418,6595,4.0,2005-11-22 22:49:34
57729,418,6874,1.5,2005-11-22 22:48:19
57730,418,6934,3.5,2005-11-22 22:48:58
57731,418,6942,5.0,2005-11-16 23:06:30
57732,418,6952,3.5,2006-01-09 17:39:33
57733,418,7005,2.0,2005-11-16 23:33:49
57734,418,7149,4.5,2005-11-16 23:07:13
57735,418,7153,5.0,2005-11-16 22:38:22
57736,418,7154,4.0,2005-11-22 23:01:15
57737,418,7265,3.0,2005-11-22 23:08:49
57738,418,7293,4.0,2005-11-16 23:07:32
57739,418,7325,3.5,2005-11-22 22:50:11
57740,418,7381,3.5,2005-11-22 22:55:51
57741,418,8360,3.0,2005-11-16 23:05:49
57742,418,8361,4.5,2005-11-22 22:49:20
57743,418,8368,4.5,2005-11-16 22:48:24
57744,418,8371,3.0,2005-11-22 22:50:30
57745,418,8529,5.0,2005-11-16 23:06:34
57746,418,8622,3.5,2005-11-16 22:53:39
57747,418,8907,4.5,2005-11-16 22:52:54
57748,418,8916,4.0,2005-11-16 22:51:37
57749,418,8961,4.0,2005-12-13 13:08:52
57750,418,8972,4.5,2005-11-22 22:46:09
57751,418,8984,4.0,2005-11-22 22:49:55
57752,418,30822,4.0,2005-11-16 22:50:59
57753,418,31427,4.5,2006-03-11 15:34:15
57754,418,31903,5.0,2005-11-16 23:16:05
57755,418,32587,3.5,2005-11-22 22:48:09
57756,418,33085,1.0,2006-01-25 18:47:38
57757,418,33145,4.0,2005-12-02 08:19:17
57758,418,33615,3.5,2005-11-24 22:40:08
57759,418,33679,4.0,2005-11-16 23:08:02
57760,418,33794,4.0,2005-12-19 22:57:51
57761,418,34162,4.0,2005-11-16 22:49:21
57762,418,34532,3.5,2005-11-16 22:50:24
57763,418,35957,4.0,2005-11-16 22:46:55
57764,418,37727,4.0,2005-12-02 08:18:15
57765,418,40339,3.5,2005-12-23 18:17:57
57766,418,40614,4.0,2006-03-11 15:32:03
57767,418,40815,4.5,2005-12-13 13:09:34
57768,418,42007,3.5,2006-03-11 15:31:50
57769,418,43836,1.5,2006-04-14 23:01:00
57770,418,44022,4.5,2006-04-14 22:58:08
57771,418,45447,4.5,2006-05-24 23:50:43
57772,419,1,4.5,2005-03-05 20:12:28
57773,419,21,3.5,2005-03-05 20:13:53
57774,419,34,4.0,2005-03-05 20:13:17
57775,419,50,4.0,2005-03-05 20:16:51
57776,419,105,3.5,2005-03-05 20:06:50
57777,419,342,4.5,2005-03-05 20:06:17
57778,419,508,4.5,2005-03-05 20:18:01
57779,419,527,4.5,2005-03-05 20:21:25
57780,419,590,3.5,2005-03-05 20:17:38
57781,419,647,3.5,2005-03-05 20:08:02
57782,419,783,4.0,2005-03-05 20:07:28
57783,419,858,3.5,2005-03-05 20:17:00
57784,419,1293,4.5,2005-03-05 20:08:24
57785,419,1304,4.5,2005-03-05 20:16:03
57786,419,1641,4.5,2005-03-05 20:14:57
57787,419,1682,3.0,2005-03-05 20:21:34
57788,419,1722,2.5,2005-03-05 20:07:53
57789,419,1784,3.0,2005-03-05 20:13:13
57790,419,2001,2.5,2005-03-05 20:07:00
57791,419,2054,3.0,2005-03-05 20:06:34
57792,419,2167,3.5,2005-03-05 20:08:14
57793,419,2302,4.5,2005-03-05 20:06:21
57794,419,2321,3.0,2005-03-05 20:12:54
57795,419,2539,4.0,2005-03-05 20:08:52
57796,419,2762,4.5,2005-03-05 20:21:29
57797,419,2959,2.0,2005-03-05 20:21:11
57798,419,3039,3.5,2005-03-05 20:09:06
57799,419,3114,3.5,2005-03-05 20:12:46
57800,419,3408,3.5,2005-03-05 20:24:15
57801,419,3481,3.5,2005-03-05 20:15:45
57802,419,3623,2.5,2005-03-05 20:07:35
57803,419,3751,3.0,2005-03-05 20:24:00
57804,419,3911,3.0,2005-03-05 20:08:57
57805,419,3948,4.0,2005-03-05 20:21:17
57806,419,3977,3.5,2005-03-05 20:07:47
57807,419,4886,3.5,2005-03-05 20:08:07
57808,419,5299,3.5,2005-03-05 20:24:33
57809,419,5377,3.0,2005-03-05 20:19:38
57810,419,5572,3.5,2005-03-05 20:13:29
57811,419,5876,4.5,2005-03-05 20:23:53
57812,419,5991,3.0,2005-03-05 20:13:22
57813,419,5992,4.0,2005-03-05 20:24:57
57814,419,6218,4.0,2005-03-05 20:14:20
57815,419,6331,4.5,2005-03-05 20:22:57
57816,419,6539,2.5,2005-03-05 20:19:29
57817,419,6870,4.5,2005-03-05 20:23:15
57818,419,6942,3.5,2005-03-05 20:13:03
57819,419,7153,3.5,2005-03-05 20:16:42
57820,419,8360,3.5,2005-03-05 20:19:42
57821,419,8961,4.5,2005-03-05 20:15:25
57822,420,32,4.0,1998-04-17 15:59:17
57823,420,107,4.0,1998-04-17 16:09:10
57824,420,126,3.0,1998-04-17 16:24:39
57825,420,144,4.0,1998-04-17 16:07:37
57826,420,181,1.0,1998-04-17 16:25:24
57827,420,249,2.0,1998-04-17 16:52:24
57828,420,342,5.0,1998-04-17 16:04:12
57829,420,355,3.0,1998-04-17 16:25:00
57830,420,362,5.0,1998-04-17 16:20:13
57831,420,480,2.0,1998-04-17 16:21:35
57832,420,497,4.0,1998-04-17 16:03:11
57833,420,529,5.0,1998-04-17 15:51:02
57834,420,531,3.0,1998-04-17 16:23:59
57835,420,541,4.0,1998-04-17 15:40:11
57836,420,552,5.0,1998-04-17 16:08:46
57837,420,562,4.0,1998-04-17 16:03:11
57838,420,593,2.0,1998-04-17 15:50:21
57839,420,594,3.0,1998-04-17 16:21:35
57840,420,595,4.0,1998-04-17 16:20:43
57841,420,596,3.0,1998-04-17 16:22:36
57842,420,616,3.0,1998-04-17 16:21:35
57843,420,661,3.0,1998-04-17 16:23:22
57844,420,750,5.0,1998-04-17 15:44:03
57845,420,828,4.0,1998-04-17 16:23:59
57846,420,898,5.0,1998-04-17 15:47:09
57847,420,903,5.0,1998-04-17 15:46:33
57848,420,904,5.0,1998-04-17 15:47:50
57849,420,907,3.0,1998-04-17 15:40:11
57850,420,908,4.0,1998-04-17 15:47:09
57851,420,910,4.0,1998-04-17 15:47:50
57852,420,912,3.0,1998-04-17 15:44:03
57853,420,913,3.0,1998-04-17 15:56:09
57854,420,914,3.0,1998-04-17 15:57:40
57855,420,923,4.0,1998-04-17 15:47:09
